% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1101558, Tue Mar 13 16:10:53 2018, <python>{}</python>
60 720 0.557122876173 0 219.171878078 -0.0112262461728 1.49979104667 1.91966499353 0.0914164323885 3.63934626632 -1.43028511823 -0.794364373516 -0.417808813398 2.07442227487 5.27599031062 4.45017053339 2.61836412206 2.48180181809 -0.764142701226 2.35836618558
61 732 0.522368266503 0 384.027575246 -0.0176897942614 1.73040821677 2.38366300455 0.992580966388 3.10500513355 -1.87238677031 -0.383185294812 -1.20626575755 0.951370722079 4.95756429419 3.01526857093 2.16676730037 2.10623731389 -0.397736847917 1.68073582322
62 744 0.494934887208 0 119.143241168 0.00651173922455 1.45213821269 2.22230903223 0.313831716743 3.28588741118 -1.49881478253 0.0666396503112 -0.502111099014 2.11656882201 5.33138693563 3.20166188087 2.24107755601 2.32064581327 -0.303166487992 1.62500999443
63 756 0.483744616602 0 101.706379611 0.00207215746028 1.74173651813 2.83769831031 1.13390570262 3.27486374273 -1.64492079927 -0.430216404556 -0.745381135516 2.31970517741 5.9706696893 3.71657615245 2.59825175935 2.2884667539 -0.131262451406 2.00533236717
64 768 0.487872377683 0 149.010914265 0.00651867198467 2.36937911839 2.19647878907 1.4021248182 4.46340219736 -1.14801584784 -0.859282319372 -0.279829503612 2.34059397426 5.53126326063 4.06801936178 2.32659546877 2.90822697421 -0.390086953619 2.32632666259
65 780 0.483061195335 0 127.59625225 -0.00489785352315 2.0469889472 0.978660416607 0.220138971332 4.71864703656 -0.362620191995 -1.13556742911 -0.205533203691 1.68126008464 5.69046762852 4.21733680298 2.69698363583 2.91141378068 0.00984388447634 2.43677380891
66 792 0.488308221502 0 304.511577225 -0.0141520972733 1.6471284648 0.702810300731 0.558495507945 4.07104695912 -0.53758290685 -1.1176822385 0.0593040299077 2.56014697888 5.74280816916 3.81801760453 3.22210047275 3.37157039232 -0.226433213619 2.58525278558
67 804 0.469189135802 0 130.120404064 -0.00539492691823 2.06805592501 1.2743694917 0.561849927069 4.39052279054 -0.231856321923 -0.784339685978 0.030440607459 1.5394918946 5.96147681551 4.23481726122 2.83673389547 2.60796969898 -1.22307408539 1.63237941187
68 816 0.470236090053 0 112.482700489 0.00065650780239 2.1282072609 2.26806102732 1.21938538242 4.05094668285 -0.80598929176 -1.08915086376 -1.5568271537 1.93387596713 5.50768007071 5.02837492496 2.07918005359 3.55758865931 -0.857210684368 1.77439421595
69 828 0.45977503482 0 359.890436073 -0.014830733219 2.3484724296 2.84818880236 1.46558036851 3.83645247935 -1.28103098136 -1.36689860234 -1.67939107651 1.33251039772 6.68368732038 5.74395560141 2.27216008635 3.25317137964 -0.64308956353 2.74162365755
70 840 0.441195745866 0 134.346083867 0.000161170145138 2.22936480184 2.61825081135 1.33698428133 4.01148481793 -0.955411824655 -0.463483297542 -0.90137990347 2.53835113561 6.7325294134 5.24889449411 2.08931285038 3.20525334937 -0.508521027465 2.90802486219
71 852 0.420052561101 0 135.94511928 0.00298925417096 2.63976424663 2.89665867776 0.977579113014 4.4468752013 -0.484494325799 -0.782626132051 -1.56041276544 1.82158094508 6.00109988904 5.140983736 1.38583603053 3.89267117228 -0.0412475698593 2.19130169184
72 864 0.39777309903 0 223.184244775 -0.010097848848 2.18680255485 2.59079457236 1.0528353523 3.49502774906 -0.80737025802 -0.210269788892 -1.99660684851 1.58292463604 6.49168577559 4.82509960033 2.02854467816 3.29087789048 -1.21030657459 2.71629483781
73 876 0.380508352368 0 120.908464829 0.00035400775632 2.11723009516 1.81154402447 1.04603831065 4.4065367891 -0.425746224683 -0.414601403217 -1.21912407367 1.61126006539 5.93404868454 5.20967108488 2.48938565683 3.36191340188 -0.869291632397 2.73178911987
74 888 0.354021513027 0 136.263246931 0.00174893033627 2.79449691121 2.20932826905 1.33545718497 3.96176432263 -0.735015299631 -0.220113043212 -1.25386742328 2.21241548954 6.68336530505 4.91882419735 1.72473956305 4.12626247115 -0.532157852997 2.61405736708
75 900 0.355884734065 0 150.730703875 0.00208444364822 3.10835155479 1.81374671728 0.757039513508 3.90206240379 -0.622681429894 -0.57535804927 -1.51154063947 1.91316697916 7.13168255772 5.40730743305 2.30535038611 4.480002147 -0.403118253659 2.30735918168
76 912 0.345823956031 0 114.997364093 -0.000178123079271 2.35017480049 2.11883165002 0.937887470317 3.47665035821 -0.743845129466 -0.345262468828 -1.2530050966 0.988785912932 6.33979220582 4.81923211955 1.73678476434 3.82234245214 -1.11379684945 2.54571706773
77 924 0.334069953205 0 176.249901907 -0.00794136807559 2.10649819042 1.8693094932 0.647995065178 3.785796948 -0.326210063408 -0.767289603023 -1.07311563042 1.05203153352 6.18140314113 5.27558320045 2.00442605219 3.34265107135 -1.54640597911 1.98074179883
78 936 0.320260724218 0 143.445027092 -0.00508435028719 1.85593170858 2.1531713195 0.572037305781 3.51751080077 -0.561186344007 -0.547985819252 -1.22072657055 1.37816800485 6.61932639767 5.02651557919 2.45963908698 3.37388426396 -1.39879948507 2.08279423553
79 948 0.329309331161 0 135.791239727 -0.00452298775677 1.76229788645 1.85351007091 0.6213631381 3.23019360745 -0.506191154518 -1.14283688005 -0.948623523721 1.31483209789 6.74526266849 4.93390776329 2.39795024897 3.75612929616 -0.607591203849 1.9265397657
80 960 0.333470270946 0 243.462044843 0.0115705576573 1.6491582382 1.55380430851 0.644938165785 3.06600246402 -0.479259429393 -0.331557291332 -1.07074946332 1.21827951946 6.8728253452 4.99499728757 2.53062581631 2.90560352103 -1.28276290063 1.72793472156
81 972 0.342352147153 0 405.318225893 -0.0169253398074 1.12773609202 1.77853308129 0.802807845745 3.29130454147 -1.02312693423 -0.102033493932 -1.02338546879 1.09477475597 7.19151268448 4.99433720025 2.63914074283 3.31246265395 -1.3638382827 1.78244444636
82 984 0.356412950054 0 187.214285759 -0.00785145126522 1.38875522549 2.08582069593 0.873798621794 3.047122575 -1.3160535636 -0.343200658097 -1.09958582692 1.03089937192 7.52101894271 5.27286250581 2.15053655138 3.03097764336 -2.26639067715 1.34262390939
83 996 0.363360911876 0 373.174265997 0.0155713940046 2.21561285036 1.46504726793 0.756683589531 3.31677569212 -0.936627206646 -0.837018922323 -0.743026053618 0.94863070643 7.5527273713 5.13369815082 2.47116151212 3.86276130402 -1.39031207862 1.63955528495
84 1008 0.370024788324 0 143.370550066 -0.00308599296686 1.96469647202 1.58673177602 0.767807525783 2.74093328312 -0.573222470972 -0.398844736783 -1.26418140082 0.429907228188 8.04172892081 5.58303004179 2.5521997642 2.80348346753 -1.90346448109 1.80569077958
85 1020 0.34811696414 0 308.03968272 0.0135679690968 2.21641215658 1.50325398165 1.10859594703 3.30417118452 -0.813754404407 -0.472241324379 -0.664447781139 0.902957404737 7.43332267932 5.24055153148 2.47196453785 2.84630760402 -1.63560837285 1.69827026646
86 1032 0.331465677758 0 132.225016116 0.00329888875025 2.16570115449 1.40554809336 1.08435506148 3.0740718492 -0.850120803632 -0.262597617741 -0.78506357715 0.466114681685 7.56501331703 5.17185059113 2.35251427735 2.76154783395 -1.78942365921 1.44414543474
87 1044 0.32756521998 0 124.188655849 -0.00165038137784 2.29613620358 0.459020254505 0.661718030901 3.09070252267 -0.402988282721 -0.478829601821 -0.42994425507 0.914261373374 7.66388710557 4.86392830933 2.31488543536 2.95044434318 -2.31107913075 1.66774478917
88 1056 0.319465953082 0 132.081876359 -0.0031013471378 2.53700502702 1.25694445741 0.925406592052 3.76304423619 -0.502228481814 -0.960392332263 -1.07917711742 1.18701469587 7.07055791434 4.99555791652 2.28295845182 3.41353140582 -0.942816720444 1.72648129833
89 1068 0.327147533474 0 106.234007093 -0.000384923990411 1.86405078649 1.282167269 1.31895330968 3.5889857831 -1.16594005496 -0.872095143535 -0.657134913809 1.43690481248 6.47925084416 4.95387726774 2.11283595979 2.2749642773 -1.49880914173 1.82282723249
90 1080 0.346278435193 0 133.244416052 0.00562576822539 1.89039978601 1.40013850338 1.50531974823 2.6083362655 -1.50116821763 -0.904996316702 -0.60028128915 1.23597336504 6.58270406759 5.16034265394 2.08234221733 1.93979965033 -0.754647785205 1.84435809193
91 1092 0.350698385032 0 109.466104066 -0.00113116439518 2.18690058676 1.33142823852 1.3256938797 3.23303884383 -0.958114540594 -0.481037786201 -1.00884369983 1.45574409533 6.47660816919 5.49556624553 1.91563998254 2.49041077209 -0.743628071605 1.60077709573
92 1104 0.354876313001 0 135.219260854 0.00356542447726 1.90786178196 1.77672393223 1.44560783232 3.24117205234 -1.47809736641 -0.411414287378 -1.24273080065 1.65906594343 7.01465894254 5.74156099604 2.00116013368 2.45142489363 -1.16754804413 1.70768149804
93 1116 0.380482155656 0 159.535513592 -0.00532485174257 2.9788784023 0.948169811136 1.51897676348 4.29412690655 -0.664359008687 -1.0014546745 -0.0660313057144 1.73411708449 6.49159526804 6.25571188407 1.93910399077 2.41239063253 -1.58933810625 1.68095608693
94 1128 0.401072136633 0 134.435754667 0.00433669914813 2.53333116439 0.968418170243 0.737312847687 3.34934655416 -0.81282836522 -0.959955437267 0.548072773575 1.32629375851 6.92176404825 5.53323466888 2.50266110731 1.83901418912 -1.48080158841 1.58247785674
95 1140 0.397709626552 0 98.8603553822 0.000334581002279 1.99931756438 0.735243853329 1.24357705159 2.83719227643 -0.753662354093 -1.44375101273 0.0707094189918 1.34158856896 6.06682693989 5.86551486944 2.29321955119 1.60222900279 -0.816278581196 0.673922056761
96 1152 0.394366330199 0 113.38099845 0.00155215266303 2.02086839745 1.04601978114 1.97032734052 2.90409205805 -1.18566197846 -0.68402210383 -0.445342465977 1.28701650107 6.59503406811 6.05604661455 2.24320916377 1.15541140042 -1.31202814376 1.22099794118
97 1164 0.398505553832 0 155.033595263 0.00497045692911 1.74407567307 0.668499495733 1.86971843002 2.90204748078 -0.998454379519 -1.17704704528 -0.148311473286 0.552894017343 7.03917220398 6.83653574207 2.84017215743 1.48511004102 -1.16504115167 2.07221601342
98 1176 0.381783221205 0 124.984019603 -0.00295719654455 2.29417252531 1.03109093105 2.56540186486 3.53880524485 -1.16426944197 -0.839606891804 -0.229728938397 1.2156648434 6.25875164065 6.22464759705 2.28119580072 1.49959173493 -1.08034232695 0.824102154327
99 1188 0.346711001523 0 126.306517946 -0.00225671708255 2.52011158056 0.811061369112 1.69299006449 3.76332262686 -0.607407989934 -0.797617855872 0.177697788952 1.32432008523 6.94492076729 5.57133518592 2.48107745029 2.36232245941 -0.911244532707 1.59600502655
100 1200 0.318526882638 0 114.777288893 -0.00122386758365 1.91204940837 0.664872317186 1.31222978154 3.91687925534 -0.739890122623 -1.30847298324 -0.0442579618169 1.05246875757 6.28880087578 5.78839487315 2.7138437391 2.33453502159 -1.20108733614 1.1984266932
101 1212 0.295417569842 0 128.452195882 -0.00289694010731 1.9432260814 0.569010376617 1.61559770907 3.76734320561 -0.980361603802 -1.10839258549 0.248508573002 0.658918685611 6.87906554645 6.14560707496 2.69090914132 1.34955839044 -1.22525695692 0.904348260676
102 1224 0.275364066063 0 135.174363018 0.00462969005688 1.84067300364 0.797952617059 1.64131868264 3.3728657867 -1.23453373336 -1.03833967328 0.0775296224986 1.18316092038 6.31497507349 6.11470370494 2.65900298518 1.63841024842 -1.47521301733 1.56135307114
103 1236 0.277836264278 0 116.133232494 0.00202461679627 1.7094234665 0.463648549936 1.97006687239 3.00676459733 -0.99536044189 -0.711559831399 0.290844331329 0.88191385406 6.38784437733 5.95368511815 2.8409594702 1.42780807988 -2.44716435978 1.12544184829
104 1248 0.297490561109 0 117.756061788 -0.000503845370959 1.87238203733 0.530555109158 1.61743055347 2.93432033997 -1.54711832733 -0.432032805885 -0.40389447431 0.830120974367 6.36677740162 6.07358844794 3.09377296753 1.71357603465 -2.74501892658 1.26051096461
105 1260 0.30877710141 0 123.440904598 0.00179642430555 1.77290947963 0.782723337346 1.58302339746 3.05601514777 -1.85867726346 -0.699013666502 -0.043190638355 1.30941908611 6.25233824551 6.10194719854 3.21806027464 1.65881428978 -2.49392550127 1.81665335752
106 1272 0.327617557739 0 122.486844371 -0.000481811519993 1.98876576129 0.00753036680769 0.721010697877 3.21446916857 -1.10748162886 -1.01263114152 0.243743883468 0.568415800034 6.45828505335 6.02126875949 3.77883742137 1.62302682204 -2.73466315775 1.56684664393
