% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=1101558, Tue Mar 13 16:10:53 2018
40 480 0.586162064717 1.43232072243 0.410288586077 0.410288586077 0.7425083452 0.759328618756 0.776930384762 0.810866698397 0.878560264155 0.897459453209 0.914287749277 0.946529134525 0.984192596646 1.12766511739 1.14153240189 1.194840631 1.29879867185 1.43232072243
41 492 0.569332114115 1.42069146035 0.396103079377 0.396103079377 0.731727853968 0.758074671808 0.773430615748 0.815308267553 0.875815603803 0.89282232505 0.914366924814 0.95728899951 1.00131326095 1.12171913784 1.14402581728 1.21352676072 1.29904135968 1.42069146035
42 504 0.564094820839 1.42640027303 0.389146665352 0.389146665352 0.716838170973 0.755742281425 0.782377194509 0.810924364993 0.873237326116 0.8929047083 0.906582991983 0.947974289989 1.00028824279 1.11250710467 1.1336171909 1.21768175504 1.28838973177 1.42640027303
43 516 0.561282575903 1.45786294742 0.385484510054 0.385484510054 0.719483120852 0.744548540414 0.782420495258 0.801529930633 0.875811926408 0.890181781919 0.899021859697 0.962155975038 1.00022424299 1.11495402137 1.13302218334 1.22735242198 1.26560351782 1.45786294742
44 528 0.529825930278 1.46617168567 0.376103834141 0.376103834141 0.716491727697 0.738265048553 0.77890865339 0.793372771533 0.855656546013 0.886195849016 0.900869750423 0.954926812498 1.00310974444 1.10427851309 1.15049210888 1.22006057891 1.27686044728 1.46617168567
45 540 0.522071409836 1.49084789092 0.36744405872 0.36744405872 0.721780131979 0.736379895005 0.776509637534 0.810060265112 0.859769422456 0.889006197407 0.898573788391 0.947809294554 0.988979029725 1.10532128258 1.14660684281 1.21007963385 1.288342717 1.49084789092
46 552 0.518281270922 1.50065720937 0.361111244418 0.361111244418 0.717752729021 0.740473347697 0.772338130887 0.808187616986 0.836467875533 0.874804322191 0.897411375677 0.949709985492 0.998604769207 1.10739716539 1.13630588422 1.2086224174 1.31880554966 1.50065720937
47 564 0.499478310095 1.47878135996 0.356480648174 0.356480648174 0.718823751236 0.730745627105 0.760428257334 0.798766088897 0.859293341099 0.878062382087 0.897676029211 0.94606037603 1.00475130324 1.10783174915 1.15249862815 1.21459108381 1.31613761452 1.47878135996
48 576 0.532488734878 1.48042108845 0.352535365419 0.352535365419 0.712647948149 0.733443145612 0.742741099096 0.784891753877 0.859449620774 0.876736448419 0.899865704485 0.935487110169 1.0050163677 1.11150265358 1.15960595822 1.21367515673 1.32175205893 1.48042108845
49 588 0.543867561655 1.55389327958 0.335404896469 0.335404896469 0.706210527036 0.724681117052 0.739505434569 0.777725169645 0.881230120848 0.888834671198 0.896969516785 0.946735986944 1.00031125541 1.11769591184 1.15230964762 1.21737958062 1.3413415001 1.55389327958
50 600 0.536651581221 1.57313319125 0.329531084931 0.329531084931 0.697233294697 0.716533595641 0.733578010003 0.780843518097 0.87384432258 0.879726410909 0.894313333398 0.955071236383 1.00141387726 1.12542973846 1.15661334913 1.21985394382 1.37551349622 1.57313319125
51 612 0.510839174099 1.59552323686 0.320672004632 0.320672004632 0.697632573298 0.728371341401 0.735071149447 0.776087921711 0.867075385462 0.875291111064 0.895076409109 0.953070667956 0.99299037394 1.11341207981 1.14945296594 1.21307803651 1.37122966692 1.59552323686
52 624 0.50709103944 1.62789063725 0.313221687136 0.313221687136 0.698362784468 0.717941557173 0.739244693123 0.77205796151 0.866707618008 0.869485317506 0.890162031014 0.943899679917 0.973220338675 1.10182977328 1.16564852018 1.20538780162 1.36897974373 1.62789063725
53 636 0.531083874122 1.67696527593 0.29739160856 0.29739160856 0.702224290173 0.718360877887 0.743282622534 0.767550961763 0.853297545838 0.877801755201 0.886408624555 0.947683806503 0.962595312403 1.08957558255 1.16133737983 1.21413871502 1.36775204552 1.67696527593
54 648 0.537951696902 1.68447323179 0.291573247361 0.291573247361 0.702581654249 0.719755294345 0.74178824045 0.771510655274 0.842303541074 0.878339547696 0.892215025686 0.949613687236 0.989198479528 1.09063470247 1.17523383833 1.25086320486 1.33436070896 1.68447323179
55 660 0.560893113759 1.69275054164 0.282304677346 0.282304677346 0.704118592336 0.723790216247 0.749369888919 0.767518932138 0.841098142178 0.873973494969 0.900874967756 0.943988726513 1.00931033846 1.10142362995 1.1703979634 1.25209685881 1.31890646905 1.69275054164
56 672 0.583603242401 1.68959010158 0.272992024822 0.272992024822 0.698782079657 0.727499995781 0.746310544254 0.765883919827 0.838416982363 0.873586250921 0.902516312144 0.936322201136 1.036436368 1.12287445468 1.18165267748 1.26567007234 1.30496421978 1.68959010158
57 684 0.566865688868 1.70303947763 0.268460906036 0.268460906036 0.690192650458 0.718500244129 0.749874355892 0.761937931206 0.854404304409 0.87548639661 0.910186816118 0.932319872992 1.04861416614 1.12350742639 1.1910176084 1.26394537193 1.31569285591 1.70303947763
58 696 0.540408778217 1.68392155517 0.263677623404 0.263677623404 0.685589730735 0.713008663108 0.739795053722 0.7696459561 0.855208595406 0.873571924501 0.911365060128 0.935602678493 1.04762930121 1.11962322644 1.17778678786 1.28246015508 1.31513086444 1.68392155517
59 708 0.543069724565 1.68462116424 0.249876750277 0.249876750277 0.682573029471 0.715129950675 0.734674234198 0.78294755596 0.848107701449 0.870566680862 0.927301460525 0.946146701082 1.05472914511 1.11499646066 1.16139555846 1.27719826444 1.32712706313 1.68462116424
60 720 0.557122876173 1.69340595241 0.242627695097 0.242627695097 0.676773169754 0.707043467365 0.735931836269 0.795448014802 0.831279417733 0.857719134993 0.916390728562 0.941795230118 1.05936560123 1.11474632242 1.15463226515 1.28437117478 1.38983635729 1.69340595241
61 732 0.522368266503 1.714694212 0.236292989418 0.236292989418 0.672376192014 0.705171480332 0.733633095261 0.788352356177 0.826546320991 0.855325244489 0.906737731668 0.950374053826 1.08677656054 1.09731283448 1.15405738369 1.28341499985 1.42692478687 1.714694212
62 744 0.494934887208 1.72808992605 0.23354984399 0.23354984399 0.662141920855 0.713684102023 0.733789228725 0.7783520573 0.829056804567 0.85509320815 0.913980814909 0.943541242407 1.08272246595 1.09600681915 1.14398481182 1.2830994476 1.41572886038 1.72808992605
63 756 0.483744616602 1.7064005138 0.226230859223 0.226230859223 0.657961372566 0.699263119533 0.731087390877 0.779510616414 0.827476034335 0.848441963112 0.908429507799 0.945068215729 1.07460058377 1.10094763695 1.13936323559 1.30058626383 1.42596789077 1.7064005138
64 768 0.487872377683 1.73339474908 0.216331234179 0.216331234179 0.662729013075 0.697974390083 0.731948564395 0.765330201931 0.827855371771 0.868519676141 0.910972082942 0.938105791149 1.07382234524 1.09909017868 1.12999488748 1.29695373418 1.41907642041 1.73339474908
65 780 0.483061195335 1.76572331567 0.211105443037 0.211105443037 0.670012536865 0.686155155554 0.733564043648 0.76539837018 0.829345615009 0.867730421977 0.905172721799 0.935471601388 1.05205508324 1.10612738603 1.12245742152 1.30052114421 1.41510959591 1.76572331567
66 792 0.488308221502 1.76801568543 0.201150476561 0.201150476561 0.664276810713 0.683370786955 0.734453662733 0.763112242925 0.832048501031 0.865109094481 0.918686463671 0.950072369438 1.05748672604 1.1004755383 1.12706018275 1.2941229592 1.4346809589 1.76801568543
67 804 0.469189135802 1.76346718558 0.196568020543 0.196568020543 0.663044059285 0.685636278185 0.727553506406 0.758840798077 0.831349851473 0.870244685446 0.900185434746 0.946179840432 1.05134375993 1.09812869017 1.13288019551 1.28977394879 1.47027350455 1.76346718558
68 816 0.470236090053 1.76080287696 0.192794467045 0.192794467045 0.656177809957 0.689621354648 0.728501954802 0.765907110099 0.823144509311 0.861397088622 0.890279152937 0.956382653714 1.06327806997 1.09289390725 1.13194841971 1.27500069742 1.48375450051 1.76080287696
69 828 0.45977503482 1.75734208427 0.187725456476 0.187725456476 0.653691501656 0.676694514834 0.729268897113 0.760710800468 0.81543432689 0.881855812409 0.896089403808 0.95586217773 1.05302788583 1.09743734845 1.14737317959 1.27949179644 1.48866540055 1.75734208427
70 840 0.441195745866 1.76035381056 0.182710020282 0.182710020282 0.651926909765 0.679557327926 0.717313047509 0.761961939542 0.814707345655 0.864974741234 0.895028081824 0.955195386416 1.06855081989 1.10262683467 1.16923597303 1.24519641487 1.51741609871 1.76035381056
71 852 0.420052561101 1.75518135871 0.179083581318 0.179083581318 0.648374114879 0.680140742038 0.712846575705 0.757504671767 0.817488104757 0.863740266112 0.886597839038 0.950482176474 1.0577847124 1.1027673754 1.17011724374 1.24060879433 1.52378932145 1.75518135871
72 864 0.39777309903 1.76149674215 0.172801811679 0.172801811679 0.650333854596 0.672788841 0.717464538937 0.757129907034 0.816913904041 0.860325754647 0.878238106405 0.953604618284 1.05458036787 1.09059716289 1.15348899808 1.25194003434 1.53415371871 1.76149674215
73 876 0.380508352368 1.76041048937 0.168796023025 0.168796023025 0.64050366433 0.672270455105 0.721144547685 0.754918555739 0.820540882479 0.857117682622 0.878986494715 0.940085065181 1.04871888454 1.08243803596 1.15061180807 1.24614882458 1.5198179505 1.76041048937
74 888 0.354021513027 1.76220286512 0.163587026663 0.163587026663 0.634797729127 0.667345753956 0.724910730298 0.758516866681 0.820122970074 0.863774862297 0.876202916697 0.944711440674 1.0417545224 1.07502625816 1.14908318686 1.24213147489 1.51038667401 1.76220286512
75 900 0.355884734065 1.7621889794 0.159556460647 0.159556460647 0.637284130819 0.654211146104 0.721183203157 0.754607862637 0.802541936637 0.862837502368 0.873012858734 0.947763398344 1.05106710209 1.08144110499 1.14520085801 1.24699706859 1.5062369363 1.7621889794
76 912 0.345823956031 1.77906550601 0.157623403133 0.157623403133 0.648908065425 0.663716220425 0.712756416736 0.752376435769 0.80997712886 0.865067577325 0.87446750341 0.940378430488 1.03938948783 1.08036440137 1.17797230029 1.24229672347 1.48175144948 1.77906550601
77 924 0.334069953205 1.76008511241 0.153112929684 0.153112929684 0.645550061978 0.662974648961 0.710197820325 0.756811813047 0.803748830614 0.866972713153 0.876203822503 0.932989998765 1.03871550452 1.07219560951 1.18609745167 1.24859409855 1.47822829675 1.76008511241
78 936 0.320260724218 1.77784008359 0.147286659582 0.147286659582 0.644115496679 0.665276636347 0.712205158283 0.759280951211 0.801682415279 0.855124136285 0.87848977504 0.934854308039 1.04075231093 1.0803140511 1.18008409158 1.24724781779 1.49986457829 1.77784008359
79 948 0.329309331161 1.7894141946 0.14487264291 0.14487264291 0.642684758681 0.666683256547 0.712493099262 0.757982714791 0.786652490661 0.839668617338 0.881475703785 0.936188119881 1.02582404854 1.07884174964 1.17209517611 1.25110171108 1.49937575012 1.7894141946
80 960 0.333470270946 1.79705648051 0.141803824347 0.141803824347 0.623326915982 0.664873862574 0.711417501945 0.756138320928 0.802517466941 0.855596881546 0.899177145603 0.93805090146 1.02853535053 1.06472350606 1.17943228989 1.23269313132 1.48462705335 1.79705648051
81 972 0.342352147153 1.81395686918 0.1396321715 0.1396321715 0.615351939219 0.663530676571 0.707794413313 0.749862811812 0.789393951721 0.868629338532 0.893874181929 0.94614116786 1.01934921531 1.07569158795 1.180443009 1.22982578014 1.46827267869 1.81395686918
82 984 0.356412950054 1.83780780013 0.133955046582 0.133955046582 0.616287304406 0.664049350357 0.700973575515 0.761734699833 0.786968678483 0.868701720271 0.883912242074 0.956669417294 1.01042078707 1.07777606951 1.18245182562 1.22856872053 1.50124095395 1.83780780013
83 996 0.363360911876 1.81663960873 0.128627635503 0.128627635503 0.616583649686 0.662617352373 0.705730367408 0.766093964446 0.800322373304 0.869390299848 0.884922582246 0.972994912227 1.01583023754 1.08338122827 1.18826963217 1.2205834861 1.50594451094 1.81663960873
84 1008 0.370024788324 1.82507574496 0.126064487474 0.126064487474 0.613829908024 0.652790602 0.702400711467 0.768558391675 0.802028930461 0.877162643491 0.887970929786 0.974753456276 1.01403509935 1.08346012876 1.18997860492 1.24653517517 1.50297607427 1.82507574496
85 1020 0.34811696414 1.8458412989 0.124367060599 0.124367060599 0.608901572004 0.656535434807 0.690009836192 0.76154363659 0.796412440853 0.874462660474 0.885072105027 0.961994055379 1.01875191398 1.07334517934 1.18130085359 1.28583666279 1.49082960447 1.8458412989
86 1032 0.331465677758 1.80983142412 0.121533105283 0.121533105283 0.607918893606 0.652542505477 0.672387977654 0.759562678333 0.793948749983 0.863655467268 0.877655544277 0.963441485467 1.02058505602 1.06990348384 1.18339481242 1.30734625497 1.51829590854 1.80983142412
87 1044 0.32756521998 1.8098923929 0.118473782792 0.118473782792 0.609566856727 0.647611317722 0.673170947419 0.766170739792 0.787028753519 0.852176109396 0.86888330277 0.953250466455 1.01787750974 1.05699359784 1.18021667799 1.31674910151 1.53549199283 1.8098923929
88 1056 0.319465953082 1.80242431349 0.116978742659 0.116978742659 0.613437200597 0.650065933546 0.675449748538 0.763259628594 0.781249510537 0.848989099074 0.861399533537 0.957333808804 1.0057062186 1.05190975015 1.18339555255 1.31035245866 1.57252944278 1.80242431349
89 1068 0.327147533474 1.8256919397 0.114894771012 0.114894771012 0.609263839804 0.64893048279 0.673431063919 0.761360197073 0.783232788074 0.840188898442 0.858974849436 0.959883782776 1.00391966709 1.06208688627 1.18069104128 1.30700948374 1.56800106981 1.8256919397
90 1080 0.346278435193 1.82387735112 0.114072435118 0.114072435118 0.609787924378 0.635596997735 0.680231978092 0.755249092089 0.773208555775 0.845858078051 0.858100154487 0.968396823182 1.00595919196 1.06104021301 1.17136051841 1.35305444922 1.55522340459 1.82387735112
91 1092 0.350698385032 1.81680177461 0.110107338562 0.110107338562 0.601257532086 0.63712558446 0.677627275079 0.7495766075 0.778783701503 0.844429932084 0.865781879893 0.977299860945 1.04731476693 1.06967957352 1.1688098639 1.39821005927 1.55063119685 1.81680177461
92 1104 0.354876313001 1.82545537442 0.108046168227 0.108046168227 0.592844302896 0.628897628426 0.678091638712 0.741541858 0.776611188334 0.842206224575 0.86584979775 0.976070855456 1.0584552965 1.07809777687 1.17133713914 1.39301480318 1.54848340408 1.82545537442
93 1116 0.380482155656 1.8103415271 0.102799537985 0.102799537985 0.587521389797 0.631888549271 0.670636850873 0.742139486552 0.778260961078 0.838059222817 0.859366481184 0.972169055773 1.05958775133 1.10700433912 1.16983210027 1.41751511265 1.54994606626 1.8103415271
94 1128 0.401072136633 1.79081429265 0.0997920506125 0.0997920506125 0.587736447381 0.633462701059 0.670035223073 0.740757472096 0.783465925996 0.837661438267 0.850995103424 0.999316694844 1.05788191673 1.14124383442 1.16997696093 1.42869301 1.56400559325 1.79081429265
95 1140 0.397709626552 1.80453164174 0.0970495764865 0.0970495764865 0.57931888429 0.634566282123 0.65971998736 0.741531893101 0.789098973631 0.842893835157 0.850035531595 0.998461476148 1.05144563849 1.14551464915 1.18307671092 1.42946411551 1.5945137963 1.80453164174
96 1152 0.394366330199 1.7789702919 0.0955247398655 0.0955247398655 0.583224671678 0.628109471121 0.65591187229 0.733618750314 0.791190234023 0.836967252202 0.849402522628 1.01002759333 1.05750628657 1.13921243728 1.19791973218 1.45653473333 1.60089549553 1.7789702919
97 1164 0.398505553832 1.75240736413 0.0950136962208 0.0950136962208 0.579198675971 0.632239561357 0.649897385564 0.719709131884 0.794227923047 0.824854421163 0.847644428184 0.995263261564 1.05650007833 1.14591811073 1.20023436359 1.47741805911 1.58958957886 1.75240736413
98 1176 0.381783221205 1.77553599663 0.0923625582854 0.0923625582854 0.583958495162 0.627048342386 0.649939188685 0.710984949467 0.801928209341 0.820041694972 0.85609325772 0.990105977422 1.05708247687 1.16582551995 1.20163734554 1.46035238031 1.57237216004 1.77553599663
99 1188 0.346711001523 1.78906871133 0.0890327914825 0.0890327914825 0.576883287378 0.628090498384 0.641905167744 0.707955970085 0.802873807779 0.817978315392 0.869578342231 0.985158099553 1.05495636429 1.17464989716 1.21026309585 1.46676136846 1.55913311507 1.78906871133
100 1200 0.318526882638 1.79394096328 0.0852179111029 0.0852179111029 0.577718917837 0.622207054117 0.638044003643 0.696450127088 0.79501191408 0.822074838084 0.864540194153 0.994916351718 1.04746768584 1.15924173716 1.21979493321 1.48453685255 1.56576663196 1.79394096328
101 1212 0.295417569842 1.78548355967 0.0838475056889 0.0838475056889 0.568354325238 0.616173478437 0.6293166397 0.68417564108 0.805857275705 0.819078643525 0.855862420095 0.976676629856 1.05021208754 1.15751536581 1.23651177639 1.48957434437 1.5761465458 1.78548355967
102 1224 0.275364066063 1.78518907188 0.0807952158307 0.0807952158307 0.560720787674 0.613945025001 0.617682941004 0.696842084616 0.8063306096 0.81655597429 0.85738827529 0.968021513758 1.04354158062 1.15402688883 1.24557203072 1.49539162902 1.57809085804 1.78518907188
103 1236 0.277836264278 1.76622100765 0.0790793652153 0.0790793652153 0.560523734138 0.607160990749 0.611730529698 0.697424077993 0.789682019685 0.812879269158 0.859488270987 0.989331845908 1.0361132644 1.14658380365 1.23424690579 1.50392012136 1.56547835619 1.76622100765
104 1248 0.297490561109 1.82287390494 0.0786384745532 0.0786384745532 0.562859186144 0.604797097665 0.613982394654 0.702238316647 0.787911215253 0.806617919789 0.849719631156 0.982320312566 1.03637260705 1.15247254423 1.22657436404 1.49964140416 1.55031542637 1.82287390494
105 1260 0.30877710141 1.82249263743 0.0778012214447 0.0778012214447 0.566279823338 0.604938737595 0.625586735595 0.71408179186 0.78839238681 0.802542407752 0.851575419607 1.00943242529 1.05747751876 1.11327711082 1.22192067288 1.48393419754 1.54499617298 1.82249263743
106 1272 0.327617557739 1.82132334418 0.0748376999436 0.0748376999436 0.563417077688 0.603832529885 0.622961794113 0.71096909685 0.792986491923 0.811844455955 0.852509047946 1.01159804942 1.07993484827 1.09754729933 1.22201498842 1.46737704228 1.52793312676 1.82132334418
