% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=234, Wed Mar 28 18:31:21 2018, <python>{}</python>
1 6 0.8816483746252551 0 0 0.8989788117099204 0.7485325268692734
2 12 1.0210467850496536 0 0 0.9844932175299385 1.0315868376184352
3 18 1.0958057025756727 0 0 1.044176191498752 1.1360463787644948
4 24 1.022614447017822 0 0 0.9071666681527665 0.9796463855232888
