% # columns="iteration, evaluation, void, void, void, xmean", seed=234, Wed Mar 28 18:31:21 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 1.5454464203568268 0.6707251645304098
2 12 0 0 0 0.9946651671997486 1.776121136304758
3 18 0 0 0 0.4155585058574882 2.2273966612291694
4 24 0 0 0 0.6342772485881671 2.546347816511425
