% # columns="iter, evals, sigma, 0, fitness, xbest" seed=234, Wed Mar 28 18:31:21 2018, <python>{}</python>
1 6 0.8816483746252551 0 0.0 1.8187916192467644 -0.04357672697504622
2 12 1.0210467850496536 0 0.0 0.689857011202855 1.7479327969358143
3 18 1.0958057025756727 0 0.0 0.16226325204335124 2.623396437896182
4 24 1.022614447017822 0 0.0 1.1540866520357969 2.0296251646524377
